smile	binding.affinity
[H]C([H])=C([H])C([H])([H])N1C(SC2=NC([H])=C(S2)[N+]([O-])=O)=NN([H])C1=O	9600
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C([H])([H])[H])C(Br)=C1[H]	4957
[H]N([H])C1=C(SC2=NSC(SC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C12)C(=O)C1=C([H])C([H])=C([H])S1	9293
[H]C1=C([H])C([H])=C(O1)[C@@]1([H])N(N=C(C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3337
[H]N([H])C1=C2C([H])=C([H])C([H])=C3C(=O)N(C(=O)C(C([H])=C1[H])=C23)C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4091
[H]N([H])C1=C([H])C2=NC([H])=C(N=C2C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7818
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(=C(/[H])C1=C([H])C([H])=C(O1)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)\C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	4128
[H]N(\N=C(/[H])\C(\[H])=C(/[H])C1=C([H])C([H])=C([H])O1)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	5867
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])[H])C1=C([H])C([H])=C(OC([H])(F)F)C([H])=C1[H]	8208
[H]OC1=C([H])C([H])=C([H])C(N([H])C2=C(C3=NON=C3C(Cl)=C2[H])[N+]([O-])=O)=C1[H]	3780
[H]N(C(=O)C([H])([H])S(=O)(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1Cl	5116
[H]OC(=O)C1=C([H])C(N2C(=O)C3=C([H])C([H])=C([H])C4=C(C([H])=C([H])C(C2=O)=C34)[N+]([O-])=O)=C(C([H])=C1[H])C([H])([H])[H]	8359
[H]C1=C([H])C2=C(C([H])=C([H])C3=C2C(=C1[H])C(=O)N(C1=C([H])C([H])=C(OC(=O)C([H])([H])[H])C([H])=C1[H])C3=O)[N+]([O-])=O	5452
[H]N(C(=O)C([H])([H])Cl)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4623
[H]C1=C([H])C(=C([H])C(OC(=O)C([H])([H])[H])=C1[H])N1C(=O)C2=C([H])C([H])=C([H])C3=C(C([H])=C([H])C(C1=O)=C23)[N+]([O-])=O	4142
[H]OC1=C([H])C([H])=C([H])C([H])=C1[C@@]1([H])N(N=C(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	8114
[H]N1ON([H])C2=C(C(N=C3C([H])=C([H])C(=O)C([H])=C3[H])=C([H])C(Cl)=C12)[N+]([O-])=O	3741
[H]N([H])C1=C([H])C([H])=C(C#CC2=C([H])C3=C(C([H])=C2[H])C(=O)C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2O3)C([H])=C1[H]	6411
[H]C1=C(SC(SC2=NN=C(N2C([H])([H])[H])C2=C([H])C(=NN2C([H])([H])C([H])([H])[H])C([H])([H])[H])=N1)[N+]([O-])=O	7340
