smile	binding.affinity
[H]C1=NC(OC2([H])C([H])([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C([H])([H])C2([H])[H])=C(N=C1[H])N1C([H])([H])C2(C([H])([H])OC2([H])[H])C1([H])[H]	345
[H]C1=NC(OC2([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])([H])C2(C([H])([H])OC2([H])[H])C([H])([H])C1([H])[H]	43.6
[H]OC1([H])C([H])([H])C([H])([H])N(C2=C(OC3([H])C([H])([H])N(C4=C([H])C([H])=C5C([H])=C([H])C([H])=C([H])C5=N4)C3([H])[H])N=C([H])C([H])=N2)C([H])([H])C1([H])[H]	26.1
[H]C1=NC(OC2([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	39.7
[H]C1=NC(OC2([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	48.3
[H]C1=NC(OC2([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C1([H])[H]	124
[H]C1=NC(OC2([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])C1([H])[H])C(F)(F)F	61.4
[H]C1=NC(OC2([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C2([H])[H])=C(N=C1[H])N1C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])C2([H])[H]	221.5
[H]C1=NC(OC2([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])=C([H])C([H])([H])C1([H])[H]	314
[H]C1=NC(OC2([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])([H])C1([H])[H]	86.1
[H]OC([H])([H])[C@]1([H])N(C2=C(OC3([H])C([H])([H])N(C4=C([H])C([H])=C5C([H])=C([H])C([H])=C([H])C5=N4)C3([H])[H])N=C([H])C([H])=N2)C([H])([H])C([H])([H])C1([H])[H]	150
[H]C1=NC(OC2([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C([H])([H])C1([H])[H]	44.6
[H]O[C@@]1([H])C([H])([H])C([H])([H])N(C2=C(OC3([H])C([H])([H])N(C4=C([H])C([H])=C5C([H])=C([H])C([H])=C([H])C5=N4)C3([H])[H])N=C([H])C([H])=N2)C([H])([H])C([H])([H])C1([H])[H]	29.5
