smile	binding.affinity
[H]C1=NC([H])=C(C([H])=N1)C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	46
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])C2=C([H])C(C#N)=C([H])C([H])=C2[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	9
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])C2=C([H])C([H])=C(C#N)C([H])=C2[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	25
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])C2=C([H])C(=C([H])C([H])=C2[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	18
[H]N1N=C([H])C(=C1[H])C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	12
[H]N(C(=O)C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	66
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=N1)C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	21
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	10
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	11
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C([H])([H])[H]	15
