smile	binding.affinity
[H]N(C(=O)C([H])([H])N1N=C(C([H])=C([H])C1=O)C1=C([H])C([H])=C([H])S1)C1=C(C(=C(Br)C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	7419
[H]N(C(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1OC([H])([H])[H])C1=C([H])C2=C(OC(=O)C([H])=C2[H])C([H])=C1[H]	2280
[H]N(C(=O)C([H])([H])SC1=NN=C(N1C([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	6656
[H]N(C(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2O1)C1=C([H])C(=C([H])C([H])=C1[H])N1N=NN=C1[H]	6553
[H]N(C(=O)C1=C([H])C(=NC2=C1C([H])=C([H])C([H])=C2Cl)C1=C([H])C([H])=C([H])C([H])=N1)C1=NC([H])=C([H])S1	3868
[H]N(C(=O)C([H])([H])OC1=C([H])C2=C(C([H])=C1[H])C(=C([H])C(=O)O2)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C(F)C([H])=C2[H]	6107
[H]N(C(=O)N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H]	748.25
[H]N(C(=O)C1=C([H])C([H])=C(Br)O1)C1=C([H])C([H])=C(C([H])=C1[H])C1=NN=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	6809
[H]N(C(=O)C1=C([H])C([H])=C(Br)O1)C1=C([H])C([H])=C(C([H])=C1[H])C1=NN=C(OC([H])([H])[H])C([H])=C1[H]	3383
[H]N(C(=O)C([H])([H])OC1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NN=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1426
[H]N(C(=O)C1=C([H])C([H])=C(O1)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])[H])C1=NC(=C(S1)C(=O)C([H])([H])[H])C([H])([H])[H]	8010
[H]N1C2=C(C([H])=C(C([H])=C2[H])C([H])([H])[H])C(=C1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	6088
[H]N(C(=O)C([H])([H])N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3667
[H]N([H])C(=O)C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])N([H])C(=O)C2=C(Cl)C3=C([H])C([H])=C([H])C([H])=C3S2)C([H])=C1[H]	4849
[H]N(C(=O)C([H])([H])C#N)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C(=O)C1=C([H])C2=C(OC([H])([H])C(=O)N2[H])C([H])=C1[H]	4460
