smile	binding.affinity
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C(F)=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	630.96
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	501.19
[H]C1=C([H])C(Cl)=C(C([H])=C1[H])N(C(=O)C1=C(ON=C1C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])[H])C([H])([H])[H]	1995.26
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	630.96
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	15.85
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C([H])=C(I)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	125.89
[H]C1=C([H])C(N(C(=O)C2=C(ON=C2C2=C([H])C([H])=C([H])C([H])=C2Cl)C([H])([H])[H])C([H])([H])[H])=C(C([H])=C1[H])C([H])([H])[H]	398.11
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C(=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	1258.93
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	125.89
[H]C1=C([H])C(OC([H])([H])[H])=C(C([H])=C1[H])N(C(=O)C1=C(ON=C1C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])[H])C([H])([H])[H]	2511.89
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	1258.93
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	398.11
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C(=C(Cl)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	63.1
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C(C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	251.19
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C(Cl)=C(Cl)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	100
