smile	binding.affinity
[H]OC(=O)C([H])([H])C([H])([H])S[C@]([H])(SC([H])([H])C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(SC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	89
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	6000
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C(OC([H])([H])C(=O)OC([H])([H])[H])=C1[H])C1=NC2=C([H])C([H])=C(C([H])=C2C([H])=C1[H])C([H])([H])[H]	930
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])N=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	6000
[H]OC(=O)C([H])([H])C([H])([H])SC([H])(SC([H])([H])C([H])([H])C(=O)O[H])C1=C([H])C(OC([H])([H])C2=NC3=C([H])C(Cl)=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	14
[H]OC(=O)C([H])([H])C([H])([H])S[C@@]([H])(SC([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C(\C([H])=C(/[H])C2=NC3=C([H])C(Cl)=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	2.2
[H]N(C(=O)C1=NC2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])(SC([H])([H])C([H])([H])C([O-])=O)SC([H])([H])C([H])([H])C([O-])=O	440
[H]C1=C([H])C(=C([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])C1=NC2=C([H])C(Cl)=C([H])C([H])=C2C([H])=C1[H])C([H])(SC([H])([H])C([H])([H])C([O-])=O)SC([H])([H])C([H])([H])C([O-])=O	250
[H]N1N=NC(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	11
[H]OC(=O)[C@@]1([H])OC2=C(C([H])=C(C(=O)C([H])([H])[H])C(OC([H])([H])C3=C([H])C([H])=C([H])C(=C3[H])C([H])([H])OC3=C([H])C([H])=C(C(=O)C([H])([H])[H])C(O[H])=C3C([H])([H])C([H])([H])C([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	7000
[H]OC(=O)[C@@]1([H])C([H])([H])C2=C(C([H])=C(C(=O)C([H])([H])[H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC3=C(C(O[H])=C(C([H])=C3[H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	7000
[H]OC(=O)[C@@]1([H])OC2=C(C([H])=C(C(=O)C([H])([H])[H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC3=C(C(O[H])=C(C([H])=C3[H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	5000
[H]OC(=O)[C@]1(OC2=C(C([H])=C(C(=O)C([H])([H])[H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC3=C(C(O[H])=C(C([H])=C3[H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])=C2[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	2000
[H]OC(=O)[C@@]1([H])OC2=C(C([H])=C(C(=O)C([H])([H])[H])C(OC([H])([H])C([H])([H])C([H])([H])OC3=C(C(O[H])=C(C([H])=C3[H])C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])=C2[H])C([H])([H])C1([H])[H]	6000
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])N(C2=C1C([H])=C(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C2[H])C([H])([H])[H]	1900
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])N1N=C([H])C2=C1C([H])=C(N([H])C(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H]	50
[H]N(C(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(N([H])C([H])=C2C([H])([H])C2=C([H])C([H])=C(C([H])=C2OC([H])([H])[H])C(=O)N([H])S(=O)(=O)C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	1
[H]N(C(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(C([H])=C1[H])N(C([H])=C2C([H])([H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C(=O)N([H])S(=O)(=O)C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	0.5
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])N(C2=C1C([H])=C(N([H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H])C([H])([H])[H]	1119
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])N(C2=C1C([H])=C(N([H])C(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H])C([H])([H])[H]	80
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])N1C([H])=C([H])C2=C1C([H])=C(N([H])C(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H]	200
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C(N([H])C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H]	236
[H]N(C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(C([H])=C1[H])N(C([H])=C2C([H])([H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C(=O)N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	0.5
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])C1=NN(C2=C1C([H])=C(N([H])C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H])C([H])([H])[H]	160
[H]N(C(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(C([H])=C1[H])N(C([H])=C2C([H])([H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C(=O)N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	0.3
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])N(C2=C1C([H])=C(N([H])C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H])C([H])([H])[H]	157
[H]N(C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(C([H])=C1[H])N(C([H])=C2C([H])([H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C(=O)N([H])S(=O)(=O)C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	1.4
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])N(C2=C1C([H])=C(N([H])C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H]	58
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])N(C2=C1C([H])=C(N([H])C(=O)[C@@]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C2[H])C([H])([H])[H]	1830
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])N1N=C([H])C2=C1C([H])=C(N([H])C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H]	80
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])N(C2=C1C([H])=C(N([H])C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H])C([H])([H])C([H])([H])OC([H])([H])[H]	41
[H]OC(=O)C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C([H])([H])N1C([H])=C([H])C2=C1C([H])=C(N([H])C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C2[H]	160
