smile	binding.affinity
[H]N(C([H])([H])C([H])([H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	800
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	9610
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl)[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	790
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	980
[H]C([H])=C(C([H])([H])[H])C([H])([H])N1C(=O)C([H])=C([H])C2=C1C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	5320
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	400
[H]N(C([H])([H])C([H])([H])C1=NC([H])=C([H])C([H])=C1[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	4340
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	1640
[H]C([H])=C([H])C([H])([H])N1C(=O)C([H])=C([H])C2=C1C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	9210
[H]N(C([H])([H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	3160
