smile	binding.affinity
[H]OC1=C([H])C([H])=C([H])C(N([H])C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(C([H])=C34)C3=C([H])SC([H])=C3[H])C(=O)N2[H])=C1[H]	152
[H]OC1=C([H])C([H])=C([H])C(N([H])C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(C([H])=C34)C3=C([H])C([H])=C([H])C([H])=C3[H])C(=O)N2[H])=C1[H]	939
[H]O[C@]1([H])C([H])([H])N(C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(C([H])=C34)C3=C([H])SC([H])=C3[H])C(=O)N2[H])C([H])([H])C1([H])[H]	3
[H]O[C@]1([H])C([H])([H])N(C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(C([H])=C34)C3=C([H])C([H])=C([H])C([H])=C3[H])C(=O)N2[H])C([H])([H])C1([H])[H]	10
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N3C([H])([H])C([H])([H])[C@]([H])(O[H])C3([H])[H])C2=C1[H]	2
[H]OC([H])([H])C([H])([H])SC1=NC2=C(C([H])=NN2C2=C([H])C(Cl)=C([H])C([H])=C2[H])C(=O)N1[H]	3200
[H]N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])OC2=C([H])C([H])=C([H])C3=C([H])C([H])=C(N=C23)C2=NN=C3C([H])=C([H])C([H])=C([H])N23)C1([H])[H]	169
[H]N([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(OC2=C([H])C([H])=C([H])C3=C([H])C([H])=C(N=C23)C2=NN=C3C([H])=C([H])C([H])=C([H])N23)C([H])([H])C1([H])[H]	78
[H]N([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C([H])C2=C([H])C([H])=C(N=C12)C1=NN=C2C([H])=C([H])C([H])=C([H])N12	49
[H]OC([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C([H])C2=C([H])C([H])=C(N=C12)C1=NN=C2C([H])=C(C([H])=C([H])N12)C([H])([H])N([H])[H]	17
[H]N([H])C([H])([H])C1=C([H])C2=NN=C(N2C([H])=C1[H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C2=N1	51
[H]C1=C([H])N2C(=NN=C2C2=C([H])C([H])=C3C([H])=C([H])C([H])=C(OC([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C3=N2)C([H])=C1[H]	1354
[H]OC([H])([H])C1(C([H])([H])OC2=C([H])C([H])=C([H])C3=C([H])C([H])=C(N=C23)C2=NN=C3C([H])=C([H])C([H])=C([H])N23)C([H])([H])C1([H])[H]	501
[H]C1=C([H])N2C(=NN=C2C2=C([H])C([H])=C3C([H])=C([H])C([H])=C(OC([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C3=N2)C([H])=C1[H]	144
[H]OC([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C([H])C2=C([H])C([H])=C(N=C12)C1=NN=C2C([H])=C([H])C([H])=C([H])N12	77
[H]N1C([H])([H])C([H])([H])[C@]([H])(OC2=C([H])C([H])=C([H])C3=C([H])C([H])=C(N=C23)C2=NN=C3C([H])=C([H])C([H])=C([H])N23)[C@@]([H])(F)C1([H])[H]	843
[H]N(C([H])([H])C([H])([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C([H])C2=C([H])C([H])=C(N=C12)C1=NN=C2C([H])=C([H])C([H])=C([H])N12	323
[H]N(C([H])([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C([H])C2=C([H])C([H])=C(N=C12)C1=NN=C2C([H])=C([H])C([H])=C([H])N12	143
[H]C1=C([H])N2C(=NN=C2C2=C([H])C([H])=C3C([H])=C([H])C([H])=C(O[C@]4([H])C([H])([H])[C@@]5([H])C([H])([H])C([H])([H])[C@]([H])(C5([H])[H])C4([H])[H])C3=N2)C([H])=C1[H]	562
