smile	binding.affinity
[H]N(C(=O)C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	808
[H]N(C(=O)C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	340
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	5980
[H]N(C(=O)C([H])([H])C1=C(F)C(F)=C([H])C([H])=C1F)C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	220.5
[H]N(C(=O)C([H])([H])C1=C(F)C(F)=C([H])C([H])=C1F)C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC2(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	236
[H]C1=NC([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	3600
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	1400
[H]C1=C([H])C(=C([H])C(=C1[H])C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	514
[H]C1=C([H])C(=C([H])C([H])=C1N1C([H])([H])C([H])([H])C([H])(C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	338
[H]C1=C([H])C(=C([H])C([H])=C1N1C([H])([H])C([H])([H])C([H])(C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H]	22
[H]C1=C([H])C(=C([H])C(=C1[H])S(=O)(=O)C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	1900
