smile	binding.affinity
[H]N([H])C1=C(N(C(=O)C2=C([H])C(=NC3=C([H])C([H])=C([H])C([H])=C23)C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C([H])([H])OC([H])([H])[H])C(=O)N([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	9160
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])C([H])([H])[H])C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	5310
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	3530
[H]N(C(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	3810
[H]N(C(=O)C1=C([H])C([H])=C(OC([H])(F)F)C([H])=C1[H])C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	9050
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	7560
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(OC([H])(F)F)C([H])=C1[H])C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	7320
[H]N(C(=O)[C@@]1([H])C([H])([H])N(C(=O)C1([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	8160
[H]C1=C([H])C(=C([H])C([H])=C1Cl)S(=O)(=O)N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	2230
[H]N(C(=O)C([H])([H])[C@]1([H])OC(=O)C2=C([H])C([H])=C([H])C([H])=C12)C1=C(C([H])=C([H])C(Cl)=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	2900
[H]N(C(=O)C1=C([H])C([H])=C([H])O1)C([H])([H])C1=NN=C(SC([H])([H])C(=O)N2C3=C([H])C([H])=C([H])C([H])=C3SC3=C([H])C([H])=C([H])C([H])=C23)N1C([H])([H])[H]	5800
[H]N(\N=C(/[H])C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[N+]([O-])=O)C1=NC(=O)C2=C([H])C([H])=C([H])C([H])=C2N1[H]	4700
[H]N(C(=O)C1=C([H])C([H])=[N+](C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	4040
[H]N(\N=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[N+]([O-])=O)C1=NC([H])([H])C([H])([H])N1[H]	6950
[H]OC(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C(\C#N)C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	3230
[H]N(C(=O)C1=C([H])C([H])=[N+](C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4980
[H]N(C(=O)C1=C([H])C([H])=[N+](C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1Cl	1720
[H]\C(=C(\[H])C1=C([H])C([H])=[N+](C([H])=C1[H])C([H])([H])[H])C1=C([H])N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C(=O)OC([H])([H])[H]	3580
[H]\C(=C(\[H])C1=C([H])C([H])=[N+](C([H])=C1[H])C([H])([H])[H])C1=C(N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	4080
[H]O[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[N+]1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4260
[H]N(C(=O)C1=C([H])C([H])=[N+](C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	2300
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C(=[N+]1C([H])([H])[H])C([H])([H])[H]	2980
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=[N+]1C([H])([H])[H])C1=C([H])C2=C(N=C([H])C([H])=C2[H])C([H])=C1[H]	1920
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=[N+]1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1Cl	2410
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H]	9370
