smile	binding.affinity
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	169
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	200
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C2=C(C([H])=C(C([H])=C2[H])C([H])([H])[H])C1([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	4350
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C2=C(C([H])=C(F)C([H])=C2[H])C1([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	305
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C2=C(C(F)=C([H])C([H])=C2[H])C1([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	4900
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C2=C(C([H])=C(Br)C([H])=C2[H])C1([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H]	4100
NCC(=O)N1CCC[C@H]1B(O)O	49.205
N[C@@H](CCC(O)=O)C(=O)N1CCC[C@H]1B(O)O	2.6
CC(C)[C@H](NC(C)=O)C(=O)N1CCC[C@H]1B(O)O	4300
C[C@H](NC(=O)[C@@H](N)CCC(N)=O)B(O)O	260
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C(C#N)C([H])=C3[H])C([H])([H])[C@]12[H]	421
[H]N1C([H])([H])[C@@]([H])(N2C([H])([H])C([H])([H])N(C3=NC([H])=C([H])C([H])=N3)C([H])([H])C2([H])[H])C([H])([H])[C@@]1([H])C(=O)N1C([H])([H])C([H])([H])C(F)(F)C1([H])[H]	5980
