smile	binding.affinity
[H]N([H])C1=NC(N([H])[H])=C2C(N=C([H])C(=C2C([H])([H])[H])C([H])([H])N([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])=N1	7.6
[H]N([H])C1=NC(N([H])[H])=C2C(N=C([H])C(=C2C([H])([H])[H])C([H])([H])N(C2=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])[H])=N1	170
[H]N([H])C1=NC(N([H])[H])=C2C(N=C([H])C(=C2C([H])([H])[H])C([H])([H])N(C2=C(OC([H])([H])[H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])[H])=N1	407
[H]C#CC([H])([H])N(C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])C1=C(C2=C(N=C(N=C2N=C1[H])N([H])[H])N([H])[H])C([H])([H])[H]	11.8
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N(C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])[H])C2([H])[H]	42.5
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C2([H])[H]	128
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N([H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C2([H])[H]	109
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N([H])C1=C([H])C(OC([H])([H])C([H])([H])[H])=C([H])C([H])=C1OC([H])([H])C([H])([H])[H])C2([H])[H]	1470
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N(C1=C([H])C(OC([H])([H])C([H])([H])[H])=C([H])C([H])=C1OC([H])([H])C([H])([H])[H])C([H])([H])[H])C2([H])[H]	116
[H]C#CC([H])([H])N(C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])[C@]1([H])C([H])([H])C2=C(N=C(N=C2C([H])([H])C1([H])[H])N([H])[H])N([H])[H]	74
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N([H])C1=C(OC([H])([H])[H])C([H])=C([H])C(OC([H])([H])[H])=C1[H])C2([H])[H]	560
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N(C1=C3C([H])=C([H])C([H])=C([H])C3=C([H])C([H])=C1[H])C([H])([H])[H])C2([H])[H]	47
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N1C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])C1([H])[H])C2([H])[H]	160
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C2([H])[H]	1630
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C2([H])[H]	290
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])C2([H])[H]	150
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N(C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])[H])C2([H])[H]	260
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N(C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])C([H])([H])[H])C2([H])[H]	34
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H])C2([H])[H]	67
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N([H])C1=C3C([H])=C([H])C([H])=C([H])C3=C([H])C([H])=C1[H])C2([H])[H]	139
[H]N([H])C1=NC(N([H])[H])=C2C(N=C([H])C(=C2C([H])([H])[H])C([H])([H])N([H])C2=C3C([H])=C([H])C([H])=C([H])C3=C([H])C([H])=C2[H])=N1	29.6
[H]N([H])C1=NC(N([H])[H])=C2C(N=C([H])C(=C2C([H])([H])[H])C([H])([H])N([H])C2=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C2[H])=N1	42.5
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C([H])C(Br)=C1[H])C2([H])[H]	227
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])=C([H])C([H])=C2C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	3700
[H]N([H])C1=NC2=C([H])C([H])=C([H])C(=C2C(=N1)N([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	510
[H]N([H])C1=NC(N([H])[H])=C2C(SC([H])=C2C([H])([H])C([H])([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2OC([H])([H])[H])=N1	3100
[H]N([H])C1=NC(N([H])[H])=C2C(SC3=C2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=N1	1900
[H]N([H])C1=NC(N([H])[H])=C2C(SC(=C2C([H])([H])[H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])=N1	1800
[H]N([H])C1=NC(N([H])[H])=C2C(SC3=C2C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=N1	3900
[H]N([H])C1=NC(N([H])[H])=C2C(SC(=C2C([H])([H])[H])C2=C([H])C([H])=C(Cl)C(Cl)=C2[H])=N1	4600
[H]N([H])C1=NC(N([H])[H])=C2C(SC(=C2C([H])([H])[H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2OC([H])([H])[H])=N1	370
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@]([H])(C([H])([H])N([H])C1=C([H])C(Cl)=C([H])C([H])=C1Cl)C2([H])[H]	240
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N(C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])[H])C2([H])[H]	71
[H]N([H])C1=NC(N([H])[H])=C2C(SC3=C2C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C3([H])[H])=N1	570
[H]N([H])C1=NC(N([H])[H])=C2C(SC(=C2C([H])([H])[H])C([H])([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2OC([H])([H])[H])=N1	400
[H]N([H])C1=NC(N([H])[H])=C2C(SC(=C2C([H])([H])[H])C([H])([H])C([H])([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2OC([H])([H])[H])=N1	5900
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)N([H])C([H])([H])[C@]([H])(C([H])([H])N(C([H])=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])[C@@]2([H])C([H])([H])[H]	1200
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)N([H])C([H])([H])[C@]([H])(C([H])([H])N([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])[C@@]2([H])C([H])([H])[H]	3700
[H]N([H])C1=NC(N([H])[H])=C2C(N=C([H])C(=C2C([H])([H])[H])C([H])([H])N(C([H])=O)C2=C([H])C(Cl)=C(Cl)C(Cl)=C2[H])=N1	250
