smile	binding.affinity
[H]N(C(=O)C1=NC(=C([H])C([H])=C1[H])C1=C([H])C([H])=NN1[H])C1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	20
[H]N(C(=O)C1=NC(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])[H])C1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	420
[H]N(C(=O)C1=NC(=C([H])C([H])=C1[H])C1=C([H])N(N=C1[H])C([H])([H])[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	710
[H]N(C(=O)C1=NC(=C([H])C([H])=C1[H])C1=C([H])N([H])N=C1[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	660
[H]N(C(=O)C1=NC(=C([H])C([H])=C1[H])C1=C([H])C([H])=NN1[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	1600
[H]N(C(=O)C1=NC(=C([H])C([H])=C1[H])C1=C([H])N=C([H])C([H])=C1[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	3400
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	350
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	160
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1200
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2800
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	700
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	2400
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	3700
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	8900
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	4800
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C(OC([H])(F)F)C([H])=C([H])C([H])=C1[H]	1000
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H]	800
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	7300
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])N=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7200
