smile	binding.affinity
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1O[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N(C1=O)C([H])([H])C(=O)O[H]	5600
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])N1C([H])=C([H])C([H])=C1\C([H])=C1/SC(=O)N(C1=O)C([H])([H])C(=O)N([H])C1=C(C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	1000
[H]OC(=O)C([H])([H])N1C(=S)S\C(=C(\[H])C2=C([H])C([H])=C(S2)C2=C([H])C([H])=C(O[H])C(=C2[H])C(=O)OC([H])([H])[H])C1=O	4300
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1O[H])C1=C([H])C([H])=C(S1)C(\[H])=C1/SC(=O)N(C1=O)C([H])([H])C(=O)O[H]	2800
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1O[H])C1=C([H])C([H])=C(S1)C(\[H])=C1/SC(=O)N(C1=O)C([H])([H])C([H])([H])C(=O)O[H]	5900
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1O[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N(C1=O)C([H])([H])C([H])([H])C(=O)O[H]	5100
[H]OC(=O)C([H])([H])C([H])([H])N1C(=S)S\C(=C(/[H])C2=C([H])C([H])=C(O2)C2=NC3=C(S2)C([H])=C([H])C([H])=C3[H])C1=O	980
[H]OC(=O)C1=C([H])C([H])=C([H])C(C2=C([H])C([H])=C(O2)C(\[H])=C2/SC(=O)N(C2=O)C([H])([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])=C1C([H])([H])[H]	3400
[H]OC(=O)[C@@]([H])(N1C(=S)S\C(=C(\[H])/C(/[H])=C(\[H])C2=C([H])C([H])=C([H])O2)C1=O)C([H])(C([H])([H])[H])C([H])([H])[H]	1900
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])N1C([H])=C([H])C([H])=C1\C([H])=C1/SC(=O)N(C1=O)C([H])([H])C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	1900
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1[H])N1C([H])=C([H])C([H])=C1\C([H])=C1/SC(=O)N(C1=O)C([H])([H])C(=O)N([H])C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	4800
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1O[H])C1=C([H])C([H])=C(S1)C(\[H])=C1/SC(=O)N(C1=O)C([H])([H])C(=O)OC([H])([H])[H]	1800
[H]OC(=O)C1=C([H])C(=C([H])C([H])=C1O[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N(C1=O)C([H])([H])C(=O)OC([H])([H])[H]	4800
[H]OC(=O)C([H])([H])C([H])([H])N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(S2)C2=C([H])C([H])=C(O[H])C(=C2[H])C(=O)OC([H])([H])[H])C1=O	390
