smile	binding.affinity
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C(=O)OC([H])([H])[H]	264
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C([H])C(=C([H])C(=C2[H])C(F)(F)F)C(F)(F)F)C([H])=C1[H])C(=O)OC([H])([H])[H]	1470
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(OC(F)(F)F)=C([H])C([H])=C1[H])C(=O)OC([H])([H])[H]	420
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H])C(=O)OC([H])([H])[H]	1000
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C(N=C([H])S2)C([H])([H])[H])C([H])=C1[H])C(=O)OC([H])([H])[H]	227
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C(Br)=C([H])C([H])=C1[H])C(=O)OC([H])([H])[H]	1000
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C(=O)OC([H])([H])[H]	77
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(OC([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])C(=O)OC([H])([H])[H]	147
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C([H])C(F)=C([H])C([H])=C2[H])C([H])=C1[H])C(=O)OC([H])([H])[H]	86
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H])C(=O)OC([H])([H])[H]	77
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C(F)C([H])=C1[H])C(=O)OC([H])([H])[H]	66
